Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 13.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
JOTR-BR,06-071-9002,PST,116.3906,34.0714,1244,Joshua Tree National Park - Black Rock
JOTR-LH,06-065-9002,,116.1894,34.0181,1265,Joshua Tree National Monument - Lost Horse Ranger Station
LAVO-ML,06-089-3003,PST,121.5764,40.5403,1756,Lassen Volcanic National Park - Manzanita Lake Fire Stn.
PINN-ES,06-069-0003,PST,121.1556,36.4850,335,Pinnacles National Park - SW of East Entrance Stn.
SEKI-LK,06-107-0006,PST,118.7772,36.5658,1890,Sequoia and Kings Canyon National Parks - Lower Kaweah

Part II - Data
ABBR,PAR,DATE,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23,
JOTR-LH,O3_PPB,10/14/1991 12:00:00 AM,35,37,35,35,36,37,36,41,55,57,57,57,57,56,57,58,57,54,49,31,29,-999,-999,28,
JOTR-LH,O3_PPB,10/15/1991 12:00:00 AM,28,28,28,28,29,30,29,36,45,45,44,45,46,47,47,47,-999,29,31,33,39,56,-999,67,
JOTR-LH,O3_PPB,10/16/1991 12:00:00 AM,53,41,35,34,34,39,45,49,65,59,55,51,53,59,66,70,71,64,63,73,94,80,-999,65,
JOTR-LH,O3_PPB,10/17/1991 12:00:00 AM,50,37,34,33,28,26,23,25,41,50,46,46,49,56,57,59,59,59,56,48,44,39,-999,39,
JOTR-LH,O3_PPB,10/18/1991 12:00:00 AM,38,38,37,36,34,35,35,41,51,55,57,60,59,57,57,56,55,40,35,33,32,31,-999,34,
JOTR-LH,O3_PPB,10/19/1991 12:00:00 AM,30,34,32,32,30,29,30,33,48,52,51,53,51,44,46,46,44,46,40,27,26,28,-999,27,
JOTR-LH,O3_PPB,10/20/1991 12:00:00 AM,26,24,23,22,21,30,36,36,39,40,41,42,44,45,43,44,43,39,34,26,24,26,-999,26,
JOTR-LH,O3_PPB,10/21/1991 12:00:00 AM,27,26,26,25,28,28,28,32,40,43,-999,47,48,50,50,48,49,52,51,62,51,-999,-999,38,
JOTR-LH,O3_PPB,10/22/1991 12:00:00 AM,38,37,38,39,39,36,34,40,43,43,46,49,51,54,-999,-999,66,59,58,49,44,42,-999,39,
JOTR-LH,O3_PPB,10/23/1991 12:00:00 AM,38,37,35,30,30,32,29,32,36,39,43,45,46,47,50,49,47,46,44,39,38,39,-999,37,
JOTR-LH,O3_PPB,10/24/1991 12:00:00 AM,34,33,30,29,26,23,23,33,42,46,48,50,52,55,57,58,56,54,48,44,37,35,-999,35,
JOTR-LH,O3_PPB,10/25/1991 12:00:00 AM,34,37,36,30,28,33,33,40,46,45,48,51,51,51,51,54,58,56,54,50,49,45,-999,39,
JOTR-LH,O3_PPB,10/26/1991 12:00:00 AM,34,30,27,26,30,33,31,33,35,39,42,40,40,41,40,38,32,29,27,24,24,23,-999,33,
JOTR-LH,O3_PPB,10/27/1991 12:00:00 AM,41,45,40,37,36,39,39,39,41,43,45,46,47,47,48,48,45,41,39,37,33,42,-999,41,
JOTR-LH,O3_PPB,10/28/1991 12:00:00 AM,44,46,46,45,44,43,42,42,42,42,43,43,45,45,46,46,45,44,34,28,23,-999,-999,25,
JOTR-LH,O3_PPB,10/29/1991 12:00:00 AM,27,28,29,30,36,41,43,50,53,53,53,-999,-999,51,60,62,62,60,54,47,51,48,-999,47,
JOTR-LH,O3_PPB,10/30/1991 12:00:00 AM,44,43,43,41,39,37,37,38,39,39,40,41,42,42,43,43,43,43,42,42,42,41,-999,41,
JOTR-LH,O3_PPB,10/31/1991 12:00:00 AM,40,43,43,43,44,43,42,43,44,46,47,47,47,48,49,49,48,48,47,45,35,29,-999,24,
JOTR-LH,O3_PPB,11/1/1991 12:00:00 AM,26,26,24,27,27,24,25,27,42,43,40,39,40,41,41,41,36,30,23,22,23,22,-999,22,
JOTR-LH,O3_PPB,11/2/1991 12:00:00 AM,23,23,23,21,22,21,22,25,33,38,40,42,43,44,45,44,36,28,25,28,27,30,-999,31,
JOTR-LH,O3_PPB,11/3/1991 12:00:00 AM,31,30,30,29,29,30,29,29,40,42,44,43,43,45,44,43,41,34,28,27,25,25,-999,25,
JOTR-LH,O3_PPB,11/4/1991 12:00:00 AM,24,23,23,23,22,24,24,28,41,43,44,46,45,45,45,43,39,31,23,21,21,-999,-999,21,
JOTR-LH,O3_PPB,11/5/1991 12:00:00 AM,21,21,19,20,16,19,23,30,38,39,40,40,41,39,40,41,39,37,34,22,22,22,-999,30,
JOTR-LH,O3_PPB,11/6/1991 12:00:00 AM,25,16,19,28,22,20,17,24,33,37,38,37,39,39,39,37,-999,25,22,16,19,20,-999,19,
JOTR-LH,O3_PPB,11/7/1991 12:00:00 AM,19,17,17,17,16,16,16,21,33,35,37,37,39,36,37,35,31,27,23,22,24,24,-999,25,
JOTR-LH,O3_PPB,11/8/1991 12:00:00 AM,27,27,26,26,25,28,25,26,28,39,42,42,44,46,48,52,51,50,47,46,45,45,-999,52,
JOTR-LH,O3_PPB,11/9/1991 12:00:00 AM,52,47,45,47,40,37,28,38,41,45,45,44,43,67,65,65,74,78,66,68,66,56,-999,40,
JOTR-LH,O3_PPB,11/10/1991 12:00:00 AM,37,43,49,47,44,41,38,37,37,42,43,48,50,46,44,47,47,46,46,46,44,41,-999,39,
JOTR-LH,O3_PPB,11/11/1991 12:00:00 AM,38,38,32,31,32,31,31,30,30,31,34,36,38,39,40,40,38,35,35,34,34,-999,-999,35,
JOTR-LH,O3_PPB,11/12/1991 12:00:00 AM,34,33,32,31,32,31,31,33,35,37,39,41,42,42,43,-999,40,40,33,28,24,25,-999,24,
JOTR-LH,O3_PPB,11/13/1991 12:00:00 AM,25,24,25,26,26,28,27,29,37,41,42,45,46,47,50,52,53,49,50,54,52,53,-999,65,
JOTR-LH,O3_PPB,11/14/1991 12:00:00 AM,56,50,49,48,47,43,39,43,43,47,50,51,53,54,54,41,44,40,41,40,41,40,-999,39,
JOTR-LH,O3_PPB,11/15/1991 12:00:00 AM,38,38,38,36,37,37,37,38,38,40,41,41,41,41,41,42,42,37,36,27,23,21,-999,28,
JOTR-LH,O3_PPB,11/16/1991 12:00:00 AM,26,26,25,23,23,24,24,27,39,41,43,44,46,52,57,55,55,53,52,49,47,44,-999,37,
JOTR-LH,O3_PPB,11/17/1991 12:00:00 AM,42,42,47,47,40,35,38,42,47,47,48,51,47,59,60,58,49,47,51,42,44,44,-999,42,
JOTR-LH,O3_PPB,11/18/1991 12:00:00 AM,41,39,37,36,37,38,37,39,49,49,48,47,48,48,48,48,47,45,42,41,40,-999,-999,41,
JOTR-LH,O3_PPB,11/19/1991 12:00:00 AM,42,42,41,41,41,43,43,43,44,44,43,43,-999,44,44,43,44,43,38,30,26,28,-999,30,
JOTR-LH,O3_PPB,11/20/1991 12:00:00 AM,34,37,38,36,33,32,31,33,39,42,42,43,46,46,44,40,34,35,32,40,34,31,-999,25,
JOTR-LH,O3_PPB,11/21/1991 12:00:00 AM,29,19,23,21,22,17,23,28,36,37,38,41,43,46,47,46,44,42,39,38,39,40,-999,37,
JOTR-LH,O3_PPB,11/22/1991 12:00:00 AM,40,41,41,42,41,40,40,39,42,41,41,42,43,45,47,47,45,45,43,43,41,40,-999,37,
JOTR-LH,O3_PPB,11/23/1991 12:00:00 AM,41,-999,-999,-999,-999,40,40,41,40,42,44,44,44,45,45,44,41,42,40,40,34,28,-999,37,
JOTR-LH,O3_PPB,11/24/1991 12:00:00 AM,36,27,24,31,33,33,32,35,41,45,48,47,48,47,43,34,32,29,27,25,25,26,-999,23,
JOTR-LH,O3_PPB,11/25/1991 12:00:00 AM,18,21,30,30,26,25,26,27,34,41,41,40,41,40,40,38,30,25,25,24,24,-999,-999,23,
JOTR-LH,O3_PPB,11/26/1991 12:00:00 AM,24,27,25,30,38,38,36,39,35,37,40,37,38,-999,-999,41,43,37,33,33,31,27,-999,27,
JOTR-LH,O3_PPB,11/27/1991 12:00:00 AM,29,23,30,31,36,40,37,46,48,53,52,55,51,50,52,55,61,61,60,73,66,61,-999,46,
JOTR-LH,O3_PPB,11/28/1991 12:00:00 AM,43,41,41,40,40,41,41,41,40,40,40,40,41,40,40,40,40,40,40,40,39,39,-999,40,
JOTR-LH,O3_PPB,11/29/1991 12:00:00 AM,39,29,30,28,42,45,45,44,43,44,44,46,45,44,43,41,41,41,41,41,40,39,-999,38,
JOTR-LH,O3_PPB,11/30/1991 12:00:00 AM,40,44,44,45,40,39,37,38,38,39,40,41,40,40,40,40,40,42,43,42,45,42,-999,42,
JOTR-LH,O3_PPB,12/1/1991 12:00:00 AM,42,42,43,42,41,41,40,40,40,40,40,40,40,40,41,40,40,40,41,45,36,29,-999,35,
JOTR-LH,O3_PPB,12/2/1991 12:00:00 AM,34,30,20,16,28,23,27,30,31,40,41,42,43,44,38,37,37,37,34,21,25,-999,-999,19,
JOTR-LH,O3_PPB,12/3/1991 12:00:00 AM,24,31,30,26,28,28,26,28,34,39,39,43,-999,-999,-999,-999,39,32,25,21,25,27,-999,25,
JOTR-LH,O3_PPB,12/4/1991 12:00:00 AM,33,30,26,26,27,23,24,25,28,40,43,46,46,46,-999,-999,-999,27,26,27,24,24,-999,25,
JOTR-LH,O3_PPB,12/5/1991 12:00:00 AM,23,25,25,26,28,25,28,26,31,42,48,45,45,45,44,42,42,28,24,20,23,23,-999,25,
JOTR-LH,O3_PPB,12/6/1991 12:00:00 AM,26,30,35,37,34,29,28,27,30,41,45,43,44,43,43,40,27,29,25,26,30,31,-999,28,
JOTR-LH,O3_PPB,12/7/1991 12:00:00 AM,44,45,47,46,54,53,46,57,-999,-999,67,64,67,68,62,63,63,61,71,71,71,70,-999,58,
JOTR-LH,O3_PPB,12/8/1991 12:00:00 AM,58,50,44,50,-999,-999,-999,-999,46,47,50,51,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
JOTR-LH,O3_PPB,12/9/1991 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
JOTR-LH,O3_PPB,12/10/1991 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,34,35,34,35,34,33,-999,33,
JOTR-LH,O3_PPB,12/11/1991 12:00:00 AM,31,31,31,31,31,33,34,34,35,36,35,36,-999,-999,-999,-999,-999,-999,-999,32,25,-999,-999,-999,
JOTR-LH,O3_PPB,12/12/1991 12:00:00 AM,-999,12,13,13,19,23,28,33,35,39,43,43,44,45,48,45,37,27,22,22,-999,-999,-999,-999,
JOTR-LH,O3_PPB,12/13/1991 12:00:00 AM,-999,24,14,14,13,12,15,19,24,37,44,46,45,46,49,49,42,29,24,23,-999,-999,-999,-999,
JOTR-LH,O3_PPB,12/14/1991 12:00:00 AM,-999,21,21,23,23,24,23,23,25,32,41,41,42,45,41,32,19,25,25,27,-999,-999,-999,-999,
JOTR-LH,O3_PPB,12/15/1991 12:00:00 AM,-999,38,28,25,26,26,29,27,29,35,44,46,46,47,47,42,27,23,22,21,25,31,-999,30,
JOTR-LH,O3_PPB,12/16/1991 12:00:00 AM,-999,43,38,38,-999,35,29,28,32,-999,-999,43,43,43,44,44,30,34,27,27,35,-999,-999,31,
JOTR-LH,O3_PPB,12/17/1991 12:00:00 AM,27,26,29,30,31,31,37,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
JOTR-LH,O3_PPB,12/18/1991 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41,42,42,37,37,36,36,36,31,29,-999,31,
JOTR-LH,O3_PPB,12/19/1991 12:00:00 AM,37,40,42,41,37,35,33,33,38,38,39,40,40,40,-999,-999,-999,-999,37,38,38,38,-999,38,
JOTR-LH,O3_PPB,12/20/1991 12:00:00 AM,38,39,39,39,39,38,38,38,38,39,39,40,40,42,41,41,40,39,39,39,40,40,-999,40,
JOTR-LH,O3_PPB,12/21/1991 12:00:00 AM,39,34,35,35,37,34,29,30,34,37,39,39,40,40,40,37,33,22,22,22,33,37,-999,37,
JOTR-LH,O3_PPB,12/22/1991 12:00:00 AM,42,40,40,39,31,27,33,31,37,45,50,48,48,48,46,45,43,32,30,26,26,24,-999,21,
JOTR-LH,O3_PPB,12/23/1991 12:00:00 AM,25,26,26,21,26,25,26,24,27,36,45,-999,51,49,49,47,47,52,45,30,33,-999,-999,21,
JOTR-LH,O3_PPB,12/24/1991 12:00:00 AM,22,24,26,33,32,33,34,32,30,39,40,41,42,43,43,42,42,39,34,24,19,15,-999,18,
JOTR-LH,O3_PPB,12/25/1991 12:00:00 AM,18,18,18,14,15,14,17,17,24,38,40,43,45,45,45,43,36,31,25,25,26,24,-999,24,
JOTR-LH,O3_PPB,12/26/1991 12:00:00 AM,23,24,23,23,21,21,23,24,27,38,43,45,44,46,46,42,39,35,35,35,39,33,-999,35,
JOTR-LH,O3_PPB,12/27/1991 12:00:00 AM,43,43,34,40,38,39,33,39,38,39,40,42,42,42,44,44,44,44,43,41,41,43,-999,46,
JOTR-LH,O3_PPB,12/28/1991 12:00:00 AM,47,46,43,42,38,38,38,44,46,47,46,47,47,47,46,44,44,42,31,40,37,38,-999,33,
JOTR-LH,O3_PPB,12/29/1991 12:00:00 AM,24,36,34,34,28,38,40,38,42,43,44,44,43,42,42,42,40,40,39,41,41,40,-999,38,
JOTR-LH,O3_PPB,12/30/1991 12:00:00 AM,38,37,37,37,38,39,40,38,40,40,40,40,41,41,41,40,33,24,15,15,17,-999,-999,11,
JOTR-LH,O3_PPB,12/31/1991 12:00:00 AM,12,12,15,14,14,15,16,16,18,-999,-999,42,42,42,43,41,41,40,28,15,15,14,-999,16,
JOTR-LH,O3_PPB,1/1/1992 12:00:00 AM,13,11,14,14,13,16,16,13,25,37,39,40,40,40,41,40,40,39,26,17,17,14,-999,17,
JOTR-LH,O3_PPB,1/2/1992 12:00:00 AM,17,18,20,20,19,20,15,16,17,31,39,38,42,44,44,43,38,34,44,35,34,38,-999,42,
JOTR-LH,O3_PPB,1/3/1992 12:00:00 AM,36,33,38,37,38,36,36,35,34,32,34,32,33,35,32,28,26,24,21,23,24,25,-999,19,
JOTR-LH,O3_PPB,1/4/1992 12:00:00 AM,22,24,24,23,21,25,22,20,28,32,34,34,35,35,34,34,36,34,32,33,33,30,-999,33,
JOTR-LH,O3_PPB,1/5/1992 12:00:00 AM,32,31,32,32,32,31,32,30,32,32,31,31,31,31,32,33,36,39,42,42,43,44,-999,42,
JOTR-LH,O3_PPB,1/6/1992 12:00:00 AM,41,39,38,39,35,34,36,36,34,37,38,37,37,39,39,39,39,37,34,31,28,-999,-999,27,
JOTR-LH,O3_PPB,1/7/1992 12:00:00 AM,28,29,29,29,29,27,27,27,33,35,36,-999,-999,-999,35,33,32,32,37,40,40,38,-999,36,
JOTR-LH,O3_PPB,1/8/1992 12:00:00 AM,35,35,32,32,32,31,35,37,38,39,-999,-999,41,42,42,41,40,39,39,39,39,38,-999,39,
JOTR-LH,O3_PPB,1/9/1992 12:00:00 AM,34,36,38,38,37,37,38,38,40,41,42,44,45,46,47,48,47,48,47,45,47,45,-999,39,
JOTR-LH,O3_PPB,1/10/1992 12:00:00 AM,34,38,40,39,24,28,27,23,43,45,46,49,50,50,-999,-999,49,37,30,29,29,25,-999,22,
JOTR-LH,O3_PPB,1/11/1992 12:00:00 AM,24,20,25,26,27,33,35,57,56,51,49,47,47,47,49,50,48,43,43,41,41,41,-999,40,
JOTR-LH,O3_PPB,1/12/1992 12:00:00 AM,41,41,42,43,45,46,49,55,54,49,47,45,44,43,43,43,44,43,42,42,42,42,-999,41,
JOTR-LH,O3_PPB,1/13/1992 12:00:00 AM,42,42,43,41,41,42,42,39,48,43,42,41,41,42,42,41,40,40,35,20,20,-999,-999,17,
JOTR-LH,O3_PPB,1/14/1992 12:00:00 AM,21,19,23,40,42,42,40,42,47,46,44,43,43,-999,-999,-999,37,35,36,38,38,39,-999,38,
JOTR-LH,O3_PPB,1/15/1992 12:00:00 AM,40,40,40,40,39,36,36,35,36,39,-999,-999,-999,-999,45,44,43,41,41,41,41,41,36,31,
JOTR-LH,O3_PPB,1/16/1992 12:00:00 AM,24,21,21,21,24,24,26,26,29,39,41,41,41,43,43,43,38,26,26,24,-999,24,26,21,
JOTR-LH,O3_PPB,1/17/1992 12:00:00 AM,25,23,26,26,24,26,28,30,30,-999,40,40,39,40,40,39,38,39,32,23,21,17,19,19,
JOTR-LH,O3_PPB,1/18/1992 12:00:00 AM,20,18,19,18,18,18,18,15,25,36,38,37,38,38,38,38,37,37,36,30,32,34,39,38,
JOTR-LH,O3_PPB,1/19/1992 12:00:00 AM,39,39,36,39,39,40,39,39,41,41,42,44,45,45,45,45,44,44,44,42,40,27,25,22,
JOTR-LH,O3_PPB,1/20/1992 12:00:00 AM,23,27,27,25,23,23,25,24,36,45,46,46,47,47,46,46,45,44,35,23,27,28,23,27,
JOTR-LH,O3_PPB,1/21/1992 12:00:00 AM,23,20,16,18,24,25,28,17,29,43,49,50,50,51,50,49,49,-999,-999,45,43,40,-999,28,
JOTR-LH,O3_PPB,1/22/1992 12:00:00 AM,26,42,41,40,40,41,41,42,43,46,47,47,47,47,46,46,-999,-999,-999,-999,-999,25,-999,26,
JOTR-LH,O3_PPB,1/23/1992 12:00:00 AM,24,26,27,23,23,23,22,25,-999,41,41,46,47,48,47,45,45,36,30,25,26,28,-999,26,
JOTR-LH,O3_PPB,1/24/1992 12:00:00 AM,24,28,26,30,31,30,28,27,31,37,44,45,47,48,45,40,33,26,29,27,29,29,-999,29,
JOTR-LH,O3_PPB,1/25/1992 12:00:00 AM,28,28,27,25,29,26,27,29,29,29,42,44,44,43,38,-999,-999,37,26,28,31,33,-999,32,
JOTR-LH,O3_PPB,1/26/1992 12:00:00 AM,34,35,33,31,30,30,29,32,33,41,46,45,45,47,46,45,44,38,29,25,26,27,-999,31,
JOTR-LH,O3_PPB,1/27/1992 12:00:00 AM,28,23,34,38,37,39,27,27,33,42,44,46,47,48,49,47,41,38,26,24,27,-999,-999,32,
JOTR-LH,O3_PPB,1/28/1992 12:00:00 AM,31,29,32,32,31,31,32,32,33,34,39,46,46,47,48,-999,-999,39,25,31,32,32,-999,36,
JOTR-LH,O3_PPB,1/29/1992 12:00:00 AM,37,37,36,36,38,38,39,42,41,41,42,42,44,46,45,45,44,44,44,45,43,42,-999,43,
JOTR-LH,O3_PPB,1/30/1992 12:00:00 AM,43,40,35,28,24,22,23,24,34,42,47,49,50,50,52,52,48,38,33,31,30,31,-999,36,
JOTR-LH,O3_PPB,1/31/1992 12:00:00 AM,36,35,35,34,34,33,34,36,39,46,48,50,50,52,53,55,56,53,44,37,36,43,-999,47,
JOTR-LH,O3_PPB,2/1/1992 12:00:00 AM,50,48,50,44,44,38,39,37,47,54,50,46,45,47,47,46,45,42,41,34,39,34,-999,36,
JOTR-LH,O3_PPB,2/2/1992 12:00:00 AM,44,43,38,37,37,40,40,34,42,47,49,50,52,55,56,54,53,49,48,47,47,47,-999,44,
JOTR-LH,O3_PPB,2/3/1992 12:00:00 AM,44,43,43,44,44,44,43,43,43,44,45,45,46,47,49,48,47,46,46,46,44,-999,-999,28,
JOTR-LH,O3_PPB,2/4/1992 12:00:00 AM,24,26,27,28,30,31,31,32,38,47,48,50,50,54,55,53,55,52,43,39,35,33,-999,33,
JOTR-LH,O3_PPB,2/5/1992 12:00:00 AM,32,31,32,27,27,27,30,34,45,46,46,48,49,49,50,51,48,45,45,43,44,41,-999,41,
JOTR-LH,O3_PPB,2/6/1992 12:00:00 AM,41,43,43,42,40,38,40,39,38,37,36,36,38,37,39,38,38,37,37,37,38,38,-999,42,
JOTR-LH,O3_PPB,2/7/1992 12:00:00 AM,41,42,40,42,41,38,40,37,40,42,46,44,-999,47,47,48,46,38,30,27,18,14,-999,10,
JOTR-LH,O3_PPB,2/8/1992 12:00:00 AM,11,11,12,15,13,14,14,15,22,40,45,44,46,51,53,55,55,55,50,46,40,42,-999,38,
JOTR-LH,O3_PPB,2/9/1992 12:00:00 AM,44,42,47,44,46,43,47,47,46,47,47,48,49,48,47,46,46,46,44,43,42,40,-999,41,
JOTR-LH,O3_PPB,2/10/1992 12:00:00 AM,40,40,41,41,41,41,39,38,39,41,42,42,42,44,45,44,43,44,42,39,39,-999,-999,39,
JOTR-LH,O3_PPB,2/11/1992 12:00:00 AM,38,38,38,37,37,36,33,35,35,37,39,38,38,40,-999,-999,39,38,39,37,34,31,-999,36,
JOTR-LH,O3_PPB,2/12/1992 12:00:00 AM,37,38,37,34,33,33,34,35,36,36,37,37,37,37,36,36,34,33,34,34,32,29,-999,26,
JOTR-LH,O3_PPB,2/13/1992 12:00:00 AM,25,27,32,38,40,41,40,41,43,42,42,44,45,45,46,46,45,43,42,42,42,39,-999,30,
JOTR-LH,O3_PPB,2/14/1992 12:00:00 AM,34,27,34,29,25,24,29,31,39,44,44,46,46,46,46,46,44,41,39,36,41,39,-999,44,
JOTR-LH,O3_PPB,2/15/1992 12:00:00 AM,43,40,40,37,37,38,37,38,39,42,43,43,41,40,40,41,46,45,43,42,42,42,-999,41,
JOTR-LH,O3_PPB,2/16/1992 12:00:00 AM,42,42,41,42,42,38,33,38,41,42,43,43,43,43,43,45,45,44,42,40,36,36,-999,28,
JOTR-LH,O3_PPB,2/17/1992 12:00:00 AM,28,29,24,20,20,22,15,16,25,35,41,42,45,48,50,53,53,52,52,46,37,-999,-999,34,
JOTR-LH,O3_PPB,2/18/1992 12:00:00 AM,35,28,25,22,19,18,18,22,37,47,-999,-999,48,51,53,53,55,49,37,31,25,26,-999,24,
JOTR-LH,O3_PPB,2/19/1992 12:00:00 AM,21,16,19,19,19,18,20,23,34,47,47,49,51,54,56,55,49,41,44,49,46,42,-999,26,
JOTR-LH,O3_PPB,2/20/1992 12:00:00 AM,34,38,34,38,30,34,30,25,29,40,43,39,40,51,61,55,45,35,34,28,17,16,-999,15,
JOTR-LH,O3_PPB,2/21/1992 12:00:00 AM,13,13,12,13,15,14,14,16,28,44,48,50,51,52,53,53,49,35,27,29,25,24,-999,20,
JOTR-LH,O3_PPB,2/22/1992 12:00:00 AM,18,17,18,16,19,17,17,24,29,45,45,44,45,47,47,48,47,47,46,46,45,41,-999,36,
JOTR-LH,O3_PPB,2/23/1992 12:00:00 AM,37,39,41,41,40,39,39,39,41,42,43,44,45,46,46,46,46,44,42,42,43,40,-999,42,
JOTR-LH,O3_PPB,2/24/1992 12:00:00 AM,41,41,41,41,40,41,41,41,42,43,45,46,47,47,48,48,47,44,46,46,45,-999,-999,43,
JOTR-LH,O3_PPB,2/25/1992 12:00:00 AM,44,41,43,44,44,44,45,44,44,44,42,-999,44,46,45,45,45,41,40,39,38,39,-999,37,
JOTR-LH,O3_PPB,2/26/1992 12:00:00 AM,37,38,38,37,38,39,40,40,44,45,48,51,51,53,54,55,55,51,51,52,53,53,-999,49,
JOTR-LH,O3_PPB,2/27/1992 12:00:00 AM,36,33,49,46,32,42,46,37,48,49,50,52,53,54,54,55,53,51,52,38,38,38,-999,34,
JOTR-LH,O3_PPB,2/28/1992 12:00:00 AM,34,40,36,33,33,33,32,33,47,53,53,52,53,51,51,50,51,50,53,44,42,46,-999,44,
JOTR-LH,O3_PPB,2/29/1992 12:00:00 AM,41,43,43,51,39,43,43,49,56,55,54,55,56,57,58,58,59,58,53,54,54,54,52,52,
JOTR-LH,O3_PPB,3/1/1992 12:00:00 AM,50,49,46,55,51,48,44,44,46,47,46,46,45,47,47,49,50,51,50,52,53,54,-999,46,
JOTR-LH,O3_PPB,3/2/1992 12:00:00 AM,44,43,41,40,40,40,39,40,40,39,39,39,40,42,43,42,41,42,42,42,41,-999,-999,40,
JOTR-LH,O3_PPB,3/3/1992 12:00:00 AM,39,40,37,37,38,39,32,38,40,40,-999,43,43,44,46,47,46,44,43,41,40,42,-999,37,
JOTR-LH,O3_PPB,3/4/1992 12:00:00 AM,34,31,22,18,18,12,15,20,34,42,46,49,51,55,53,54,50,48,42,34,33,32,-999,34,
JOTR-LH,O3_PPB,3/5/1992 12:00:00 AM,28,29,28,25,37,32,25,35,49,45,46,47,55,59,60,59,58,56,54,53,51,50,-999,43,
JOTR-LH,O3_PPB,3/6/1992 12:00:00 AM,41,40,39,35,34,35,38,35,37,38,40,40,43,44,40,42,39,37,35,33,30,24,-999,22,
JOTR-LH,O3_PPB,3/7/1992 12:00:00 AM,37,33,29,25,28,34,35,33,35,35,37,40,41,41,41,48,48,48,49,50,50,52,-999,50,
JOTR-LH,O3_PPB,3/8/1992 12:00:00 AM,49,48,46,48,49,49,48,48,49,49,50,51,52,52,53,52,50,48,48,42,35,38,-999,28,
JOTR-LH,O3_PPB,3/9/1992 12:00:00 AM,27,24,21,17,27,26,30,39,42,44,46,46,47,49,47,49,50,48,40,39,26,-999,-999,21,
JOTR-LH,O3_PPB,3/10/1992 12:00:00 AM,20,18,15,15,13,13,14,20,40,46,-999,-999,47,48,49,50,48,48,45,45,45,48,-999,30,
JOTR-LH,O3_PPB,3/11/1992 12:00:00 AM,22,13,21,20,32,23,20,39,43,44,46,46,47,47,49,48,47,46,45,45,29,26,-999,24,
JOTR-LH,O3_PPB,3/12/1992 12:00:00 AM,23,22,19,18,19,22,26,26,41,46,46,49,50,49,51,54,52,55,53,50,48,44,-999,51,
JOTR-LH,O3_PPB,3/13/1992 12:00:00 AM,46,52,53,51,46,41,40,42,56,56,58,57,58,61,62,65,66,63,67,76,73,71,-999,70,
JOTR-LH,O3_PPB,3/14/1992 12:00:00 AM,57,55,50,50,63,55,36,48,54,54,55,56,57,59,64,66,70,67,62,63,66,63,-999,59,
JOTR-LH,O3_PPB,3/15/1992 12:00:00 AM,49,38,34,32,31,31,36,40,49,56,57,53,47,49,53,55,58,61,60,58,53,54,-999,41,
JOTR-LH,O3_PPB,3/16/1992 12:00:00 AM,42,38,31,31,29,30,31,32,53,56,45,45,52,53,49,54,57,58,48,43,42,-999,-999,27,
JOTR-LH,O3_PPB,3/17/1992 12:00:00 AM,26,32,39,26,27,26,30,40,48,50,51,51,52,-999,-999,53,55,56,52,42,34,34,-999,37,
JOTR-LH,O3_PPB,3/18/1992 12:00:00 AM,35,32,33,30,30,30,32,40,54,59,61,61,72,82,71,67,65,64,61,64,64,61,-999,57,
JOTR-LH,O3_PPB,3/19/1992 12:00:00 AM,59,64,59,53,45,37,32,45,51,51,51,51,57,53,50,49,48,47,47,47,50,47,-999,53,
JOTR-LH,O3_PPB,3/20/1992 12:00:00 AM,53,50,49,48,51,44,40,47,48,47,49,50,50,50,51,49,46,46,48,46,43,45,-999,44,
JOTR-LH,O3_PPB,3/21/1992 12:00:00 AM,39,43,43,45,44,44,44,45,46,47,49,51,52,51,53,53,53,53,52,49,43,43,-999,37,
JOTR-LH,O3_PPB,3/22/1992 12:00:00 AM,41,30,26,21,20,23,27,42,49,50,49,47,47,50,49,47,44,43,44,42,41,42,-999,42,
JOTR-LH,O3_PPB,3/23/1992 12:00:00 AM,39,39,39,37,40,39,39,39,43,46,47,49,48,46,47,48,53,51,48,39,35,-999,-999,19,
JOTR-LH,O3_PPB,3/24/1992 12:00:00 AM,19,19,20,21,21,21,22,29,54,57,59,60,60,61,-999,66,66,64,61,60,51,58,-999,34,
