Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 12.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
JOTR-BR,06-071-9002,PST,116.3906,34.0714,1244,Joshua Tree National Park - Black Rock
LAVO-ML,06-089-3003,PST,121.5764,40.5403,1756,Lassen Volcanic National Park - Manzanita Lake Fire Stn.
PINN-ES,06-069-0003,PST,121.1556,36.4850,335,Pinnacles National Park - SW of East Entrance Stn.
SEKI-LK,06-107-0006,PST,118.7772,36.5658,1890,Sequoia and Kings Canyon National Parks - Lower Kaweah

Part II - Data
ABBR,PAR,DATE,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23,
PINN-ES,O3_PPB,6/4/2012 12:00:00 AM,40,36,32,30,27,24,25,28,27,27,29,36,38,34,36,38,38,38,37,36,36,35,35,28,
PINN-ES,O3_PPB,6/5/2012 12:00:00 AM,24,19,19,21,9,6,13,35,35,36,-999,-999,43,44,42,42,41,37,36,35,33,31,26,23,
PINN-ES,O3_PPB,6/6/2012 12:00:00 AM,15,19,17,18,16,16,23,28,32,36,38,39,42,46,49,49,51,54,52,47,44,36,32,29,
PINN-ES,O3_PPB,6/7/2012 12:00:00 AM,23,20,17,15,16,17,24,30,32,34,37,40,42,44,47,49,51,54,51,43,37,39,37,36,
PINN-ES,O3_PPB,6/8/2012 12:00:00 AM,37,36,37,35,29,28,34,40,45,48,51,52,54,55,58,54,52,53,51,44,40,39,39,36,
PINN-ES,O3_PPB,6/9/2012 12:00:00 AM,33,33,30,30,29,33,33,35,41,45,49,50,52,54,58,60,60,60,59,53,49,42,34,28,
PINN-ES,O3_PPB,6/10/2012 12:00:00 AM,25,23,19,18,17,13,16,31,40,42,43,45,48,50,51,53,56,61,60,57,55,51,43,37,
PINN-ES,O3_PPB,6/11/2012 12:00:00 AM,32,30,26,25,25,23,31,40,48,52,54,58,56,57,55,55,54,53,53,49,42,36,30,26,
PINN-ES,O3_PPB,6/12/2012 12:00:00 AM,26,26,25,24,21,19,25,31,33,-999,55,62,54,53,54,56,50,68,61,46,34,28,26,24,
PINN-ES,O3_PPB,6/13/2012 12:00:00 AM,22,21,16,15,13,11,12,17,21,26,29,32,36,43,50,50,47,45,53,51,40,31,28,26,
PINN-ES,O3_PPB,6/14/2012 12:00:00 AM,24,24,22,20,19,18,19,22,25,29,33,37,41,47,49,50,51,49,44,40,34,30,28,26,
PINN-ES,O3_PPB,6/15/2012 12:00:00 AM,23,18,11,9,8,8,18,28,31,34,36,39,46,57,61,60,58,54,50,45,40,37,32,27,
PINN-ES,O3_PPB,6/16/2012 12:00:00 AM,22,22,20,20,21,22,31,42,43,49,55,56,59,64,67,71,75,84,83,74,62,52,48,40,
PINN-ES,O3_PPB,6/17/2012 12:00:00 AM,26,21,18,16,13,11,17,31,46,50,60,60,60,58,60,62,56,55,53,52,49,29,24,21,
PINN-ES,O3_PPB,6/18/2012 12:00:00 AM,19,18,12,9,8,7,11,18,24,34,40,46,46,50,49,49,47,46,42,34,29,26,24,17,
PINN-ES,O3_PPB,6/19/2012 12:00:00 AM,14,13,11,9,8,7,14,21,26,35,-999,49,47,49,50,55,55,56,64,62,44,38,35,34,
PINN-ES,O3_PPB,6/20/2012 12:00:00 AM,30,27,24,24,25,24,28,40,50,55,57,58,57,56,61,57,56,55,53,49,43,37,32,29,
PINN-ES,O3_PPB,6/21/2012 12:00:00 AM,26,22,14,14,14,12,15,20,24,28,33,43,58,57,49,48,47,42,39,34,29,28,25,22,
PINN-ES,O3_PPB,6/22/2012 12:00:00 AM,20,14,10,8,6,11,17,19,22,25,30,33,30,28,26,21,18,15,20,18,15,14,15,14,
PINN-ES,O3_PPB,6/23/2012 12:00:00 AM,13,13,9,8,7,7,12,19,20,22,26,33,38,38,39,39,38,36,34,33,32,31,29,27,
PINN-ES,O3_PPB,6/24/2012 12:00:00 AM,26,23,20,15,13,11,20,28,30,33,37,45,45,43,41,41,39,35,33,32,33,32,31,28,
PINN-ES,O3_PPB,6/25/2012 12:00:00 AM,24,22,21,19,18,14,21,30,31,31,34,37,39,40,40,38,37,37,35,34,32,31,30,27,
PINN-ES,O3_PPB,6/26/2012 12:00:00 AM,27,26,23,23,23,24,25,28,32,35,38,42,45,46,46,49,52,56,57,52,44,38,33,31,
PINN-ES,O3_PPB,6/27/2012 12:00:00 AM,27,23,20,17,16,15,21,33,44,50,52,53,56,57,58,57,54,53,51,47,42,39,38,35,
PINN-ES,O3_PPB,6/28/2012 12:00:00 AM,33,32,29,26,24,23,22,27,31,36,42,57,62,67,60,52,48,40,37,28,24,21,19,17,
PINN-ES,O3_PPB,6/29/2012 12:00:00 AM,16,16,16,16,15,15,17,19,21,24,28,35,36,38,42,43,46,48,44,42,36,32,26,25,
PINN-ES,O3_PPB,6/30/2012 12:00:00 AM,23,21,16,13,9,7,16,19,22,17,14,15,21,28,33,38,43,34,22,17,11,16,14,13,
PINN-ES,O3_PPB,7/1/2012 12:00:00 AM,11,8,5,3,4,8,9,11,15,18,22,26,28,30,32,32,32,35,34,31,27,23,19,17,
PINN-ES,O3_PPB,7/2/2012 12:00:00 AM,13,11,7,7,7,5,7,10,15,17,21,27,32,34,39,37,36,35,34,32,30,29,27,25,
PINN-ES,O3_PPB,7/3/2012 12:00:00 AM,21,20,17,11,7,10,12,16,20,-999,-999,36,40,47,50,51,51,50,46,40,32,23,20,19,
PINN-ES,O3_PPB,7/4/2012 12:00:00 AM,19,18,13,6,4,3,11,17,24,30,40,44,54,46,47,47,40,37,33,29,27,25,22,15,
PINN-ES,O3_PPB,7/5/2012 12:00:00 AM,11,12,15,15,17,17,20,22,25,30,37,41,41,43,45,43,42,43,46,43,39,36,31,27,
PINN-ES,O3_PPB,7/6/2012 12:00:00 AM,24,22,19,15,12,9,13,22,27,31,32,39,49,56,55,54,56,59,67,65,54,49,42,36,
PINN-ES,O3_PPB,7/7/2012 12:00:00 AM,31,28,25,25,21,18,22,38,45,43,47,55,61,61,63,64,63,60,54,45,36,26,22,18,
PINN-ES,O3_PPB,7/8/2012 12:00:00 AM,15,14,11,10,10,8,11,17,21,26,30,35,39,51,55,55,55,59,61,56,48,35,24,23,
PINN-ES,O3_PPB,7/9/2012 12:00:00 AM,22,18,20,17,11,9,12,25,24,26,31,38,52,65,69,70,72,75,80,79,66,57,52,47,
PINN-ES,O3_PPB,7/10/2012 12:00:00 AM,43,37,35,32,28,24,24,42,43,-999,49,54,60,71,72,74,75,74,78,72,60,57,55,35,
PINN-ES,O3_PPB,7/11/2012 12:00:00 AM,26,45,43,42,41,36,37,53,71,71,64,63,74,76,82,84,83,83,87,73,62,54,42,19,
PINN-ES,O3_PPB,7/12/2012 12:00:00 AM,16,16,30,26,22,11,21,32,45,64,73,75,81,76,75,77,74,58,33,27,23,20,19,16,
PINN-ES,O3_PPB,7/13/2012 12:00:00 AM,13,14,9,9,9,9,10,14,18,27,32,34,40,46,51,54,59,52,36,31,26,23,22,20,
PINN-ES,O3_PPB,7/14/2012 12:00:00 AM,17,17,20,20,20,19,19,21,24,27,32,37,40,43,45,46,42,35,31,28,23,19,18,16,
PINN-ES,O3_PPB,7/15/2012 12:00:00 AM,14,11,12,11,9,8,8,13,23,35,49,45,50,50,52,56,55,42,33,31,27,21,18,16,
PINN-ES,O3_PPB,7/16/2012 12:00:00 AM,14,15,13,14,15,15,18,21,26,29,33,35,38,42,44,42,40,35,31,29,27,24,20,14,
PINN-ES,O3_PPB,7/17/2012 12:00:00 AM,11,12,19,22,24,26,30,31,31,32,33,34,32,-999,32,33,33,35,34,31,28,26,23,19,
PINN-ES,O3_PPB,7/18/2012 12:00:00 AM,14,12,9,8,5,4,14,20,24,27,38,42,46,50,52,52,52,49,40,36,33,31,24,22,
PINN-ES,O3_PPB,7/19/2012 12:00:00 AM,23,22,25,23,17,19,19,20,24,41,48,48,43,38,39,37,40,51,50,50,47,41,33,28,
PINN-ES,O3_PPB,7/20/2012 12:00:00 AM,24,21,17,17,17,17,20,26,29,38,39,40,44,49,56,59,56,60,68,68,61,51,42,36,
PINN-ES,O3_PPB,7/21/2012 12:00:00 AM,32,30,25,24,23,23,23,36,45,50,53,54,56,58,60,59,61,66,56,55,50,49,46,37,
PINN-ES,O3_PPB,7/22/2012 12:00:00 AM,34,32,18,9,8,8,9,15,19,25,33,41,49,57,61,53,41,35,34,27,22,20,18,17,
PINN-ES,O3_PPB,7/23/2012 12:00:00 AM,16,15,13,12,11,10,11,13,18,28,34,42,48,51,51,50,47,42,34,28,25,22,16,12,
PINN-ES,O3_PPB,7/24/2012 12:00:00 AM,9,6,4,3,2,1,5,15,32,-999,41,45,54,64,65,59,53,48,41,35,30,27,22,17,
PINN-ES,O3_PPB,7/25/2012 12:00:00 AM,11,8,5,4,3,2,5,17,29,40,45,48,55,59,60,57,50,45,39,36,33,30,25,21,
PINN-ES,O3_PPB,7/26/2012 12:00:00 AM,15,11,7,5,4,9,11,18,23,31,38,47,53,57,57,55,51,45,40,36,34,32,29,24,
PINN-ES,O3_PPB,7/27/2012 12:00:00 AM,21,24,14,13,20,23,22,22,25,30,35,40,50,54,56,53,52,45,39,34,30,26,23,18,
PINN-ES,O3_PPB,7/28/2012 12:00:00 AM,14,10,6,4,3,2,7,15,19,24,27,32,42,46,47,48,47,41,44,45,38,28,23,20,
PINN-ES,O3_PPB,7/29/2012 12:00:00 AM,18,13,10,9,8,9,9,12,16,20,21,27,31,35,39,42,41,40,39,35,29,24,16,13,
PINN-ES,O3_PPB,7/30/2012 12:00:00 AM,12,10,10,12,12,10,12,24,34,43,44,52,56,58,59,62,57,55,56,51,42,38,36,32,
PINN-ES,O3_PPB,7/31/2012 12:00:00 AM,29,29,29,29,28,26,27,39,-999,-999,59,52,59,63,60,58,57,60,51,42,35,30,25,23,
PINN-ES,O3_PPB,8/1/2012 12:00:00 AM,20,16,14,17,18,18,19,33,37,40,45,43,57,66,68,67,66,66,58,57,41,20,20,16,
PINN-ES,O3_PPB,8/2/2012 12:00:00 AM,15,19,19,21,24,23,25,37,46,52,50,51,55,53,54,62,57,53,43,37,27,22,19,18,
PINN-ES,O3_PPB,8/3/2012 12:00:00 AM,17,15,9,8,7,6,8,13,19,26,29,32,40,45,47,50,45,39,34,29,22,18,18,19,
PINN-ES,O3_PPB,8/4/2012 12:00:00 AM,16,16,15,14,12,12,16,17,20,24,21,23,26,26,25,28,30,32,30,25,22,18,14,10,
PINN-ES,O3_PPB,8/5/2012 12:00:00 AM,10,8,9,9,7,9,10,13,18,24,27,33,38,49,53,49,47,44,42,40,33,29,29,24,
PINN-ES,O3_PPB,8/6/2012 12:00:00 AM,19,17,16,16,14,12,16,23,29,32,33,39,45,45,46,45,53,59,62,52,46,43,39,36,
PINN-ES,O3_PPB,8/7/2012 12:00:00 AM,33,30,27,24,21,21,21,28,33,-999,41,43,45,52,57,56,61,61,55,45,38,36,32,28,
PINN-ES,O3_PPB,8/8/2012 12:00:00 AM,26,25,24,24,20,19,18,25,30,37,46,49,53,53,58,63,65,62,57,54,51,46,44,41,
PINN-ES,O3_PPB,8/9/2012 12:00:00 AM,40,36,29,24,22,21,21,30,37,40,45,45,54,57,59,62,65,64,77,71,57,50,43,38,
PINN-ES,O3_PPB,8/10/2012 12:00:00 AM,27,31,30,28,28,29,27,37,41,44,54,56,56,60,63,70,74,83,89,78,64,23,21,16,
PINN-ES,O3_PPB,8/11/2012 12:00:00 AM,13,16,30,31,31,29,30,38,49,54,66,69,62,62,61,65,61,58,55,53,31,24,21,19,
PINN-ES,O3_PPB,8/12/2012 12:00:00 AM,17,16,12,12,10,10,11,23,37,48,52,56,56,58,57,61,62,58,59,54,52,34,25,23,
PINN-ES,O3_PPB,8/13/2012 12:00:00 AM,20,19,16,16,17,16,16,27,38,46,55,57,56,55,55,68,66,56,55,54,49,26,22,19,
PINN-ES,O3_PPB,8/14/2012 12:00:00 AM,16,14,12,10,10,9,9,14,32,44,-999,-999,-999,48,47,60,56,51,49,46,34,29,26,25,
PINN-ES,O3_PPB,8/15/2012 12:00:00 AM,23,21,18,15,13,11,13,20,24,35,48,59,63,64,65,61,58,54,51,47,40,38,35,34,
PINN-ES,O3_PPB,8/16/2012 12:00:00 AM,26,18,17,15,13,11,15,24,32,41,44,48,53,56,60,59,60,66,82,75,62,44,20,16,
PINN-ES,O3_PPB,8/17/2012 12:00:00 AM,14,21,22,12,10,12,18,28,35,42,52,48,51,53,58,67,76,79,79,62,57,51,44,40,
PINN-ES,O3_PPB,8/18/2012 12:00:00 AM,36,34,32,34,36,32,33,35,32,33,37,43,43,44,47,61,66,63,53,46,41,34,30,29,
PINN-ES,O3_PPB,8/19/2012 12:00:00 AM,28,27,25,24,22,19,17,22,25,47,50,47,48,51,56,57,61,61,62,55,47,43,39,35,
PINN-ES,O3_PPB,8/20/2012 12:00:00 AM,33,30,25,21,21,21,22,29,39,43,43,44,49,54,56,61,65,63,67,63,51,24,20,18,
PINN-ES,O3_PPB,8/21/2012 12:00:00 AM,16,15,13,12,14,15,17,22,22,25,29,32,39,40,42,52,51,64,58,48,39,35,23,17,
PINN-ES,O3_PPB,8/22/2012 12:00:00 AM,15,13,11,10,8,5,7,13,18,23,28,32,34,40,45,47,45,40,36,34,30,24,20,18,
PINN-ES,O3_PPB,8/23/2012 12:00:00 AM,13,12,11,9,8,7,6,13,20,27,-999,-999,-999,-999,48,50,49,45,40,35,30,24,23,21,
PINN-ES,O3_PPB,8/24/2012 12:00:00 AM,18,12,7,6,5,6,8,14,21,31,37,40,45,49,51,53,50,47,39,34,32,29,27,27,
PINN-ES,O3_PPB,8/25/2012 12:00:00 AM,19,22,18,19,17,15,16,19,24,28,35,43,48,51,54,50,45,40,36,32,30,28,25,22,
PINN-ES,O3_PPB,8/26/2012 12:00:00 AM,17,14,18,21,22,21,18,-999,-999,-999,-999,-999,-999,-999,-999,46,44,44,45,42,38,34,31,29,
PINN-ES,O3_PPB,8/27/2012 12:00:00 AM,28,26,23,20,14,11,13,25,33,38,47,51,56,57,58,61,63,69,64,57,53,47,41,34,
PINN-ES,O3_PPB,8/28/2012 12:00:00 AM,26,22,17,16,16,15,17,27,32,-999,50,55,55,61,62,67,68,63,52,42,33,29,25,23,
PINN-ES,O3_PPB,8/29/2012 12:00:00 AM,23,22,19,18,17,14,16,26,40,48,56,54,58,57,56,57,63,64,66,63,53,44,37,36,
PINN-ES,O3_PPB,8/30/2012 12:00:00 AM,32,31,31,31,28,27,26,37,40,45,51,62,55,43,48,52,49,43,37,30,28,26,24,20,
PINN-ES,O3_PPB,8/31/2012 12:00:00 AM,13,16,16,17,16,15,15,18,21,25,31,36,38,39,41,43,43,42,40,38,35,33,31,27,
PINN-ES,O3_PPB,9/1/2012 12:00:00 AM,22,22,16,11,6,6,8,21,27,32,34,39,45,50,52,51,52,49,44,39,33,29,26,23,
PINN-ES,O3_PPB,9/2/2012 12:00:00 AM,19,19,18,19,20,20,20,29,41,48,54,51,51,52,52,55,54,50,47,48,49,45,41,35,
PINN-ES,O3_PPB,9/3/2012 12:00:00 AM,33,30,30,30,28,27,26,32,45,53,56,58,58,58,58,58,58,56,51,45,42,32,23,21,
PINN-ES,O3_PPB,9/4/2012 12:00:00 AM,22,22,21,20,21,22,22,31,33,-999,51,61,53,56,56,55,64,58,55,53,37,22,19,19,
PINN-ES,O3_PPB,9/5/2012 12:00:00 AM,17,20,17,16,14,13,13,19,30,44,48,61,53,49,50,50,54,54,50,36,31,27,24,23,
PINN-ES,O3_PPB,9/6/2012 12:00:00 AM,22,23,22,21,20,19,18,26,35,50,48,49,49,48,48,48,49,50,47,43,38,31,28,26,
PINN-ES,O3_PPB,9/7/2012 12:00:00 AM,24,21,15,14,13,14,14,23,34,40,32,28,26,27,30,54,51,50,47,46,44,37,28,26,
PINN-ES,O3_PPB,9/8/2012 12:00:00 AM,23,21,21,23,21,19,24,27,30,37,37,42,50,56,55,57,52,61,61,55,49,41,37,34,
PINN-ES,O3_PPB,9/9/2012 12:00:00 AM,30,28,26,24,23,24,24,29,35,49,50,49,49,50,51,55,57,57,54,48,41,36,31,27,
PINN-ES,O3_PPB,9/10/2012 12:00:00 AM,26,23,18,15,12,11,12,21,29,35,41,52,53,54,54,61,57,53,49,43,29,22,20,22,
PINN-ES,O3_PPB,9/11/2012 12:00:00 AM,20,20,19,17,17,16,16,23,32,-999,50,54,57,57,59,59,56,48,39,31,25,23,20,16,
PINN-ES,O3_PPB,9/12/2012 12:00:00 AM,15,14,13,12,12,12,12,21,34,36,40,48,54,60,58,59,58,60,59,45,41,33,25,26,
PINN-ES,O3_PPB,9/13/2012 12:00:00 AM,23,22,23,21,21,18,16,29,47,60,67,64,65,63,59,62,75,73,74,61,53,47,26,21,
PINN-ES,O3_PPB,9/14/2012 12:00:00 AM,20,23,26,26,24,21,18,22,41,49,61,71,67,69,71,70,77,77,72,61,47,31,28,29,
PINN-ES,O3_PPB,9/15/2012 12:00:00 AM,28,31,29,25,25,22,21,28,42,57,61,65,55,58,64,61,64,62,62,62,54,36,42,37,
PINN-ES,O3_PPB,9/16/2012 12:00:00 AM,32,29,28,26,24,22,20,28,39,51,50,53,56,54,54,53,49,52,39,35,32,30,23,22,
PINN-ES,O3_PPB,9/17/2012 12:00:00 AM,17,14,15,14,13,12,12,16,21,25,33,41,43,46,48,49,48,47,42,38,33,29,26,20,
PINN-ES,O3_PPB,9/18/2012 12:00:00 AM,17,14,12,10,10,9,12,16,24,-999,33,37,40,47,53,56,58,57,53,49,42,38,34,29,
PINN-ES,O3_PPB,9/19/2012 12:00:00 AM,27,27,26,25,24,23,23,27,30,33,36,41,49,57,59,61,61,59,51,46,43,38,35,32,
PINN-ES,O3_PPB,9/20/2012 12:00:00 AM,29,26,25,24,22,19,14,24,34,36,45,49,51,54,57,60,63,61,51,44,40,37,34,32,
PINN-ES,O3_PPB,9/21/2012 12:00:00 AM,28,26,24,21,17,17,17,26,35,45,49,50,56,58,61,64,67,64,59,50,44,37,31,29,
PINN-ES,O3_PPB,9/22/2012 12:00:00 AM,26,24,25,25,24,25,24,29,43,56,65,69,53,44,49,51,55,57,54,49,38,38,33,29,
PINN-ES,O3_PPB,9/23/2012 12:00:00 AM,28,25,22,21,19,17,17,21,29,35,40,53,50,46,46,49,50,43,38,33,29,26,24,20,
PINN-ES,O3_PPB,9/24/2012 12:00:00 AM,21,22,20,20,21,20,21,24,25,32,42,46,45,48,48,46,41,43,38,29,27,26,23,21,
PINN-ES,O3_PPB,9/25/2012 12:00:00 AM,19,20,19,16,12,9,9,17,31,-999,-999,44,48,51,52,55,57,53,46,41,36,29,24,23,
PINN-ES,O3_PPB,9/26/2012 12:00:00 AM,17,15,14,11,7,6,7,10,19,30,43,55,58,61,57,54,56,51,42,30,26,23,20,17,
PINN-ES,O3_PPB,9/27/2012 12:00:00 AM,14,14,16,17,20,22,24,31,46,52,68,68,68,66,66,69,74,75,56,43,28,34,33,33,
PINN-ES,O3_PPB,9/28/2012 12:00:00 AM,31,30,28,21,14,11,9,11,18,31,43,46,41,49,52,57,57,53,39,35,31,27,26,20,
PINN-ES,O3_PPB,9/29/2012 12:00:00 AM,19,20,20,19,18,20,20,28,39,52,59,61,65,68,65,67,69,70,74,65,56,51,45,44,
PINN-ES,O3_PPB,9/30/2012 12:00:00 AM,41,37,35,35,36,36,33,33,41,50,53,55,56,57,57,58,63,69,68,61,52,47,46,43,
PINN-ES,O3_PPB,10/1/2012 12:00:00 AM,41,37,36,32,31,29,27,30,38,50,52,52,52,55,56,56,55,53,67,73,75,68,59,48,
PINN-ES,O3_PPB,10/2/2012 12:00:00 AM,40,36,34,32,30,30,28,30,38,-999,54,55,55,57,59,60,58,53,57,56,58,50,45,40,
PINN-ES,O3_PPB,10/3/2012 12:00:00 AM,37,34,33,32,30,28,28,31,40,51,50,48,50,50,-999,-999,-999,48,42,39,36,33,27,15,
PINN-ES,O3_PPB,10/4/2012 12:00:00 AM,7,8,10,8,6,8,12,19,22,29,35,41,45,48,51,52,47,44,38,35,33,32,29,22,
PINN-ES,O3_PPB,10/5/2012 12:00:00 AM,18,15,10,7,5,5,3,7,16,23,26,28,30,32,31,34,41,34,27,27,26,23,22,22,
PINN-ES,O3_PPB,10/6/2012 12:00:00 AM,19,16,13,12,10,9,8,16,24,27,30,35,38,39,39,42,43,41,37,34,31,31,27,27,
PINN-ES,O3_PPB,10/7/2012 12:00:00 AM,28,29,27,25,22,20,15,20,28,32,35,38,42,38,41,41,40,38,35,34,33,32,31,30,
PINN-ES,O3_PPB,10/8/2012 12:00:00 AM,28,29,28,25,22,15,11,17,30,36,39,40,41,42,42,42,40,41,38,34,34,30,26,24,
PINN-ES,O3_PPB,10/9/2012 12:00:00 AM,23,21,15,14,11,9,7,11,25,-999,37,38,39,39,39,40,38,37,34,32,31,31,29,24,
PINN-ES,O3_PPB,10/10/2012 12:00:00 AM,19,17,12,12,10,9,6,10,26,32,31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
PINN-ES,O3_PPB,10/11/2012 12:00:00 AM,4,4,3,11,7,6,7,16,23,23,26,29,30,31,32,30,27,23,20,25,28,31,33,31,
PINN-ES,O3_PPB,10/12/2012 12:00:00 AM,29,28,19,17,10,5,4,10,16,18,22,28,33,34,35,34,32,30,29,28,23,14,8,4,
PINN-ES,O3_PPB,10/13/2012 12:00:00 AM,3,4,2,1,0,0,0,2,15,30,35,38,41,43,45,38,37,44,47,43,41,33,27,21,
PINN-ES,O3_PPB,10/14/2012 12:00:00 AM,17,12,13,12,10,7,6,11,25,36,40,42,43,47,50,50,48,43,35,29,26,25,24,20,
PINN-ES,O3_PPB,10/15/2012 12:00:00 AM,18,14,7,6,4,4,5,9,22,34,39,41,44,43,46,47,48,44,35,32,29,24,24,16,
PINN-ES,O3_PPB,10/16/2012 12:00:00 AM,14,12,13,13,13,12,15,16,18,19,18,19,22,27,30,33,31,29,26,18,14,11,9,6,
PINN-ES,O3_PPB,10/17/2012 12:00:00 AM,5,3,2,2,3,2,4,9,31,44,45,46,47,48,49,51,53,51,45,39,33,29,27,25,
PINN-ES,O3_PPB,10/18/2012 12:00:00 AM,23,21,20,20,21,20,20,24,31,47,60,64,67,69,66,65,74,59,39,34,33,32,31,27,
PINN-ES,O3_PPB,10/19/2012 12:00:00 AM,26,19,10,6,3,1,1,0,12,30,33,36,40,44,47,50,47,43,40,30,27,22,15,12,
PINN-ES,O3_PPB,10/20/2012 12:00:00 AM,8,4,3,12,7,4,4,12,18,20,21,22,27,31,31,34,36,36,32,31,25,19,16,11,
PINN-ES,O3_PPB,10/21/2012 12:00:00 AM,6,4,2,0,2,1,3,10,17,27,34,38,46,50,51,52,48,40,40,38,35,33,30,29,
PINN-ES,O3_PPB,10/22/2012 12:00:00 AM,29,29,28,30,28,28,32,33,35,37,38,36,35,38,36,37,37,36,29,13,6,3,0,0,
PINN-ES,O3_PPB,10/23/2012 12:00:00 AM,0,0,0,0,0,0,0,3,12,-999,-999,35,36,38,38,38,38,35,28,15,9,6,6,4,
PINN-ES,O3_PPB,10/24/2012 12:00:00 AM,3,2,1,1,0,0,0,2,9,25,36,41,43,44,44,44,43,40,30,23,15,14,11,9,
PINN-ES,O3_PPB,10/25/2012 12:00:00 AM,9,7,8,8,10,9,9,11,21,32,39,40,38,39,39,39,37,34,27,25,26,28,26,25,
PINN-ES,O3_PPB,10/26/2012 12:00:00 AM,17,14,11,12,15,20,22,20,33,40,43,46,49,50,49,47,45,40,34,29,26,18,15,16,
PINN-ES,O3_PPB,10/27/2012 12:00:00 AM,17,17,22,23,22,22,24,35,37,40,41,42,43,44,45,45,45,46,40,37,26,23,23,25,
PINN-ES,O3_PPB,10/28/2012 12:00:00 AM,23,20,17,16,15,13,12,14,23,39,47,47,47,48,49,53,51,53,48,40,35,33,26,21,
PINN-ES,O3_PPB,10/29/2012 12:00:00 AM,18,18,15,14,12,12,11,14,23,38,53,57,60,58,58,59,55,55,46,37,34,29,22,17,
PINN-ES,O3_PPB,10/30/2012 12:00:00 AM,14,12,11,11,11,14,13,17,28,44,58,63,65,62,63,62,58,54,45,34,27,20,13,10,
PINN-ES,O3_PPB,10/31/2012 12:00:00 AM,7,6,3,3,3,3,3,3,17,25,40,45,48,44,23,20,18,17,18,17,15,14,14,11,
PINN-ES,O3_PPB,11/1/2012 12:00:00 AM,7,7,3,5,7,9,12,12,16,13,15,25,21,19,27,23,24,25,24,25,17,15,18,15,
PINN-ES,O3_PPB,11/2/2012 12:00:00 AM,22,26,25,24,15,8,4,5,14,22,31,33,33,36,38,39,39,37,32,29,23,20,16,11,
PINN-ES,O3_PPB,11/3/2012 12:00:00 AM,9,7,4,3,2,1,1,3,10,23,33,35,36,37,39,40,41,40,34,30,26,25,23,20,
PINN-ES,O3_PPB,11/4/2012 12:00:00 AM,18,17,16,14,14,12,13,14,20,30,36,37,38,40,43,44,42,37,32,30,28,25,21,19,
PINN-ES,O3_PPB,11/5/2012 12:00:00 AM,18,17,17,16,16,15,15,17,24,33,38,42,45,46,46,46,38,33,28,26,24,23,22,21,
PINN-ES,O3_PPB,11/6/2012 12:00:00 AM,21,20,19,19,20,20,20,21,25,32,-999,-999,47,48,48,48,57,60,52,43,34,30,26,22,
PINN-ES,O3_PPB,11/7/2012 12:00:00 AM,20,19,18,18,18,17,17,17,25,33,42,46,50,48,48,57,45,46,41,32,27,23,13,11,
PINN-ES,O3_PPB,11/8/2012 12:00:00 AM,8,10,13,20,14,12,30,37,42,45,45,47,48,48,48,47,45,44,40,36,32,19,11,7,
PINN-ES,O3_PPB,11/9/2012 12:00:00 AM,6,4,2,2,3,5,7,11,19,30,38,39,40,40,40,40,39,37,34,25,16,12,6,5,
PINN-ES,O3_PPB,11/10/2012 12:00:00 AM,2,3,2,2,2,1,1,1,4,25,35,37,37,36,36,37,35,33,24,17,12,7,5,3,
PINN-ES,O3_PPB,11/11/2012 12:00:00 AM,2,2,1,1,1,1,2,3,11,23,35,37,38,40,41,41,39,31,26,21,17,17,16,15,
PINN-ES,O3_PPB,11/12/2012 12:00:00 AM,14,14,14,13,12,12,12,12,19,30,39,43,44,44,44,42,41,40,35,31,27,25,22,19,
PINN-ES,O3_PPB,11/13/2012 12:00:00 AM,17,16,15,15,15,16,15,16,21,33,-999,43,44,46,48,47,41,38,34,29,27,23,22,22,
PINN-ES,O3_PPB,11/14/2012 12:00:00 AM,21,20,20,20,18,20,19,18,22,30,40,44,46,48,49,48,42,34,28,25,22,19,18,18,
PINN-ES,O3_PPB,11/15/2012 12:00:00 AM,18,17,17,17,17,17,16,17,17,28,44,57,56,53,53,56,55,52,46,38,37,50,48,48,
PINN-ES,O3_PPB,11/16/2012 12:00:00 AM,49,50,48,47,45,39,35,34,37,36,38,36,35,37,36,35,35,33,33,31,30,32,32,32,
PINN-ES,O3_PPB,11/17/2012 12:00:00 AM,33,32,31,32,34,34,34,33,32,33,34,35,37,36,35,33,24,20,17,6,3,3,5,23,
PINN-ES,O3_PPB,11/18/2012 12:00:00 AM,29,30,30,30,31,32,31,32,30,31,29,31,36,34,37,39,39,24,15,10,8,5,4,2,
PINN-ES,O3_PPB,11/19/2012 12:00:00 AM,2,2,2,2,1,1,2,1,6,18,31,36,35,39,41,41,29,22,17,14,12,8,6,3,
