Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 12.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
JOTR-BR,06-071-9002,PST,116.3906,34.0714,1244,Joshua Tree National Park - Black Rock
LAVO-ML,06-089-3003,PST,121.5764,40.5403,1756,Lassen Volcanic National Park - Manzanita Lake Fire Stn.
PINN-ES,06-069-0003,PST,121.1556,36.4850,335,Pinnacles National Park - SW of East Entrance Stn.
SEKI-LK,06-107-0006,PST,118.7772,36.5658,1890,Sequoia and Kings Canyon National Parks - Lower Kaweah

Part II - Data
ABBR,PAR,DATE,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23,
PINN-ES,O3_PPB,9/20/1999 12:00:00 AM,23,17,-999,-999,12,12,10,12,28,38,48,62,64,65,65,67,72,70,63,60,52,47,41,35,
PINN-ES,O3_PPB,9/21/1999 12:00:00 AM,30,27,-999,-999,20,20,20,29,55,74,79,77,73,63,60,62,67,57,50,46,42,39,36,31,
PINN-ES,O3_PPB,9/22/1999 12:00:00 AM,22,21,-999,-999,33,33,35,36,42,48,58,57,62,62,55,55,55,53,44,41,45,40,34,28,
PINN-ES,O3_PPB,9/23/1999 12:00:00 AM,23,22,-999,-999,19,21,25,27,32,41,50,56,58,60,62,61,60,55,58,46,41,40,32,27,
PINN-ES,O3_PPB,9/24/1999 12:00:00 AM,24,19,-999,-999,14,12,10,19,37,55,52,47,60,69,71,77,77,68,57,49,45,40,35,30,
PINN-ES,O3_PPB,9/25/1999 12:00:00 AM,28,27,-999,-999,25,27,25,30,42,46,53,57,57,63,66,72,77,75,64,56,51,46,44,43,
PINN-ES,O3_PPB,9/26/1999 12:00:00 AM,41,41,-999,-999,38,38,41,44,61,72,67,65,64,62,63,65,71,77,92,80,66,57,52,48,
PINN-ES,O3_PPB,9/27/1999 12:00:00 AM,43,40,-999,-999,33,32,31,33,48,53,56,58,60,62,66,72,79,81,61,52,46,44,42,39,
PINN-ES,O3_PPB,9/28/1999 12:00:00 AM,39,38,-999,-999,33,31,30,32,39,50,51,56,68,71,71,74,77,68,54,56,50,47,45,40,
PINN-ES,O3_PPB,9/29/1999 12:00:00 AM,39,38,-999,-999,38,36,36,36,44,57,61,63,65,62,63,65,83,90,84,72,64,61,55,53,
PINN-ES,O3_PPB,9/30/1999 12:00:00 AM,50,46,-999,-999,41,41,39,37,45,58,68,82,77,82,89,88,90,85,66,55,49,46,42,39,
PINN-ES,O3_PPB,10/1/1999 12:00:00 AM,37,37,-999,-999,37,35,34,33,44,53,62,65,64,68,75,76,76,71,67,62,53,47,33,36,
PINN-ES,O3_PPB,10/2/1999 12:00:00 AM,34,32,-999,-999,27,25,24,29,40,47,57,63,62,65,65,68,70,62,52,46,39,32,28,20,
PINN-ES,O3_PPB,10/3/1999 12:00:00 AM,15,11,-999,-999,6,4,4,8,26,33,41,52,65,73,76,69,64,59,53,46,41,36,27,20,
PINN-ES,O3_PPB,10/4/1999 12:00:00 AM,14,9,-999,-999,9,11,16,26,29,34,41,49,62,74,75,66,58,49,45,42,40,38,34,31,
PINN-ES,O3_PPB,10/5/1999 12:00:00 AM,30,29,-999,-999,22,19,17,22,36,39,40,41,43,46,45,-999,40,38,38,35,31,29,29,28,
PINN-ES,O3_PPB,10/6/1999 12:00:00 AM,26,20,-999,-999,14,12,10,15,28,32,36,38,40,41,38,37,38,37,36,35,34,31,28,28,
PINN-ES,O3_PPB,10/7/1999 12:00:00 AM,26,25,-999,-999,19,13,9,15,28,39,42,44,47,50,53,53,54,53,49,39,36,35,32,32,
PINN-ES,O3_PPB,10/8/1999 12:00:00 AM,31,29,-999,-999,27,27,26,29,37,49,52,55,58,59,59,65,68,72,73,69,61,56,48,40,
PINN-ES,O3_PPB,10/9/1999 12:00:00 AM,34,31,-999,-999,29,27,29,34,42,55,59,56,53,60,69,74,73,78,64,56,51,46,43,38,
PINN-ES,O3_PPB,10/10/1999 12:00:00 AM,38,39,-999,-999,35,33,32,35,44,61,69,72,73,75,76,75,75,73,68,60,56,50,46,42,
PINN-ES,O3_PPB,10/11/1999 12:00:00 AM,41,38,-999,-999,35,36,35,40,49,62,63,64,62,62,61,61,57,53,52,49,45,40,36,33,
PINN-ES,O3_PPB,10/12/1999 12:00:00 AM,31,31,-999,-999,30,30,31,35,48,61,69,67,72,75,76,77,79,79,68,57,44,48,42,39,
PINN-ES,O3_PPB,10/13/1999 12:00:00 AM,39,37,-999,-999,38,38,36,40,47,61,74,75,73,62,59,84,89,84,71,66,66,58,53,43,
PINN-ES,O3_PPB,10/14/1999 12:00:00 AM,37,36,-999,-999,25,28,32,39,40,36,50,53,55,52,-999,56,45,40,35,31,32,32,34,33,
PINN-ES,O3_PPB,10/15/1999 12:00:00 AM,33,32,-999,-999,33,35,35,-999,-999,-999,57,58,57,57,60,62,66,61,51,45,40,36,32,31,
PINN-ES,O3_PPB,10/16/1999 12:00:00 AM,30,29,-999,-999,29,29,27,27,34,47,55,57,60,65,66,67,65,61,59,54,54,53,50,47,
PINN-ES,O3_PPB,10/17/1999 12:00:00 AM,45,42,-999,-999,37,36,35,35,44,57,65,66,66,68,67,73,76,74,71,67,62,58,50,48,
PINN-ES,O3_PPB,10/18/1999 12:00:00 AM,46,43,-999,-999,40,39,40,42,44,-999,-999,75,77,79,77,82,85,80,69,59,53,49,43,37,
PINN-ES,O3_PPB,10/19/1999 12:00:00 AM,34,33,-999,-999,36,35,34,36,43,60,74,76,81,79,70,64,77,85,76,64,49,40,36,36,
PINN-ES,O3_PPB,10/20/1999 12:00:00 AM,39,41,-999,-999,44,45,42,44,49,64,78,75,64,60,57,57,59,89,82,71,62,53,47,43,
PINN-ES,O3_PPB,10/21/1999 12:00:00 AM,42,41,-999,-999,38,36,34,35,37,48,64,65,67,69,73,75,77,83,79,69,65,58,52,51,
PINN-ES,O3_PPB,10/22/1999 12:00:00 AM,49,47,-999,-999,45,44,43,44,48,61,77,76,73,72,73,83,82,75,60,55,49,44,40,37,
PINN-ES,O3_PPB,10/23/1999 12:00:00 AM,36,36,-999,-999,33,32,32,31,33,39,40,49,55,59,63,63,61,57,54,47,43,37,33,24,
PINN-ES,O3_PPB,10/24/1999 12:00:00 AM,22,29,-999,-999,22,25,23,22,29,44,53,57,59,62,64,63,63,59,56,50,44,39,35,29,
PINN-ES,O3_PPB,10/25/1999 12:00:00 AM,25,23,-999,-999,28,31,33,33,42,53,63,68,66,67,68,65,61,53,45,44,41,35,31,28,
PINN-ES,O3_PPB,10/26/1999 12:00:00 AM,27,28,-999,-999,32,33,31,34,-999,58,68,73,71,70,73,71,68,67,50,35,28,23,20,17,
PINN-ES,O3_PPB,10/27/1999 12:00:00 AM,14,13,-999,-999,15,16,16,20,32,40,56,62,46,47,38,42,32,23,20,18,17,16,13,11,
PINN-ES,O3_PPB,10/28/1999 12:00:00 AM,8,9,-999,-999,7,6,5,23,34,41,43,47,49,51,51,48,44,40,34,32,30,29,27,24,
PINN-ES,O3_PPB,10/29/1999 12:00:00 AM,23,22,-999,-999,12,11,10,11,21,41,46,48,49,50,50,51,49,45,38,35,34,32,31,29,
PINN-ES,O3_PPB,10/30/1999 12:00:00 AM,29,27,-999,-999,25,24,24,26,33,39,49,52,53,56,57,58,59,57,53,48,44,39,37,36,
PINN-ES,O3_PPB,10/31/1999 12:00:00 AM,34,32,-999,-999,32,32,33,35,42,49,54,60,60,63,68,73,73,71,61,51,47,44,42,39,
PINN-ES,O3_PPB,11/1/1999 12:00:00 AM,39,39,-999,-999,38,37,37,36,36,45,63,65,67,68,66,64,61,52,50,44,39,36,35,34,
PINN-ES,O3_PPB,11/2/1999 12:00:00 AM,32,32,-999,-999,34,34,34,-999,40,52,60,-999,-999,72,76,64,57,51,40,31,26,21,18,17,
PINN-ES,O3_PPB,11/3/1999 12:00:00 AM,19,17,-999,-999,13,13,14,17,-999,-999,36,48,52,54,60,51,47,46,35,30,25,21,15,13,
PINN-ES,O3_PPB,11/4/1999 12:00:00 AM,12,13,-999,-999,18,18,18,24,33,52,64,67,66,58,62,63,61,55,49,46,43,37,34,32,
PINN-ES,O3_PPB,11/5/1999 12:00:00 AM,29,31,-999,-999,27,25,24,26,28,38,45,51,54,52,49,50,52,53,49,48,44,35,24,19,
PINN-ES,O3_PPB,11/6/1999 12:00:00 AM,14,10,-999,-999,10,14,14,19,27,47,52,56,57,57,56,56,51,47,47,47,45,43,42,41,
PINN-ES,O3_PPB,11/7/1999 12:00:00 AM,40,41,-999,-999,39,38,36,35,34,33,34,34,34,32,-999,-999,-999,-999,30,41,35,39,37,38,
PINN-ES,O3_PPB,11/8/1999 12:00:00 AM,37,34,-999,-999,9,7,8,9,14,31,37,38,39,39,39,37,36,33,20,10,7,4,2,1,
PINN-ES,O3_PPB,11/9/1999 12:00:00 AM,0,0,-999,-999,0,0,0,1,4,16,33,37,40,41,41,40,-999,-999,16,13,11,10,11,8,
PINN-ES,O3_PPB,11/10/1999 12:00:00 AM,5,3,-999,-999,0,0,0,1,6,17,29,34,36,38,37,36,31,22,17,14,12,9,6,4,
PINN-ES,O3_PPB,11/11/1999 12:00:00 AM,3,2,-999,-999,1,1,2,4,8,27,43,54,52,53,51,48,41,33,26,24,20,14,12,10,
PINN-ES,O3_PPB,11/12/1999 12:00:00 AM,8,8,-999,-999,8,6,7,8,16,26,45,55,57,60,68,67,57,45,36,28,23,18,16,16,
PINN-ES,O3_PPB,11/13/1999 12:00:00 AM,13,13,-999,-999,15,17,15,15,23,31,49,57,58,60,60,57,54,43,35,28,24,19,16,15,
PINN-ES,O3_PPB,11/14/1999 12:00:00 AM,13,12,-999,-999,10,11,13,13,15,26,37,41,42,39,40,40,37,34,30,25,24,23,24,24,
PINN-ES,O3_PPB,11/15/1999 12:00:00 AM,23,24,-999,-999,23,15,10,7,12,27,32,32,33,34,36,37,34,27,20,16,13,9,6,5,
PINN-ES,O3_PPB,11/16/1999 12:00:00 AM,3,2,-999,-999,2,2,1,3,7,20,28,-999,-999,-999,35,35,35,33,31,36,34,27,23,16,
PINN-ES,O3_PPB,11/17/1999 12:00:00 AM,12,9,-999,-999,8,7,7,6,13,29,36,34,35,36,36,36,35,34,30,18,10,7,6,4,
PINN-ES,O3_PPB,11/18/1999 12:00:00 AM,2,1,-999,-999,1,1,1,1,6,17,31,37,38,40,40,40,35,26,21,15,11,6,4,3,
PINN-ES,O3_PPB,11/19/1999 12:00:00 AM,3,3,-999,-999,18,20,16,28,35,35,34,34,34,33,33,30,28,28,27,26,25,20,23,18,
PINN-ES,O3_PPB,11/20/1999 12:00:00 AM,13,11,-999,-999,8,8,8,6,10,28,31,33,35,36,35,35,33,26,13,8,6,5,3,2,
PINN-ES,O3_PPB,11/21/1999 12:00:00 AM,2,1,-999,-999,3,5,7,24,29,30,33,33,34,35,36,35,33,31,30,28,24,21,19,18,
PINN-ES,O3_PPB,11/22/1999 12:00:00 AM,16,12,-999,-999,12,10,10,10,18,27,30,32,33,35,35,35,33,27,20,16,16,14,11,12,
PINN-ES,O3_PPB,11/23/1999 12:00:00 AM,10,10,-999,-999,11,10,10,10,14,20,27,30,36,38,39,37,30,-999,18,14,13,11,10,8,
PINN-ES,O3_PPB,11/24/1999 12:00:00 AM,7,7,-999,-999,3,2,2,4,9,19,33,37,38,38,35,32,28,20,14,11,10,7,5,5,
PINN-ES,O3_PPB,11/25/1999 12:00:00 AM,5,5,-999,-999,8,9,9,10,16,26,35,36,35,36,35,34,34,33,31,28,24,19,15,14,
PINN-ES,O3_PPB,11/26/1999 12:00:00 AM,11,12,-999,-999,6,6,5,6,12,22,27,31,31,31,30,28,28,28,23,19,16,13,9,7,
PINN-ES,O3_PPB,11/27/1999 12:00:00 AM,6,4,-999,-999,4,8,9,8,10,14,23,31,32,37,37,36,30,24,18,6,3,2,2,2,
PINN-ES,O3_PPB,11/28/1999 12:00:00 AM,2,2,-999,-999,1,3,3,2,4,13,28,44,48,50,54,53,44,33,27,20,15,11,8,8,
PINN-ES,O3_PPB,11/29/1999 12:00:00 AM,8,8,-999,-999,14,17,20,36,40,40,40,41,41,42,42,41,40,40,35,33,32,31,31,31,
PINN-ES,O3_PPB,11/30/1999 12:00:00 AM,31,31,-999,-999,17,28,30,28,29,-999,31,31,32,35,34,35,33,35,26,20,15,13,14,27,
PINN-ES,O3_PPB,12/1/1999 12:00:00 AM,20,11,-999,-999,5,4,4,3,6,29,36,36,37,36,33,28,24,22,18,16,13,13,8,9,
PINN-ES,O3_PPB,12/2/1999 12:00:00 AM,6,4,-999,-999,3,3,4,10,13,22,33,35,36,34,33,33,28,28,27,24,21,18,15,12,
PINN-ES,O3_PPB,12/3/1999 12:00:00 AM,12,9,-999,-999,7,9,13,14,15,23,28,31,31,32,33,31,29,26,22,20,18,16,14,14,
PINN-ES,O3_PPB,12/4/1999 12:00:00 AM,13,12,-999,-999,10,9,8,8,12,19,28,32,36,39,39,42,40,30,25,21,18,17,15,15,
PINN-ES,O3_PPB,12/5/1999 12:00:00 AM,15,16,-999,-999,18,17,17,17,20,27,38,44,45,45,45,44,41,37,28,19,12,9,8,6,
PINN-ES,O3_PPB,12/6/1999 12:00:00 AM,3,3,-999,-999,5,7,9,11,15,22,30,37,39,40,41,35,27,18,21,25,23,21,19,19,
PINN-ES,O3_PPB,12/7/1999 12:00:00 AM,18,17,-999,-999,12,16,29,31,35,35,36,38,-999,-999,35,34,33,34,28,24,22,21,20,18,
PINN-ES,O3_PPB,12/8/1999 12:00:00 AM,18,16,-999,-999,10,9,6,5,7,16,26,33,34,35,37,36,29,27,23,20,17,16,15,14,
PINN-ES,O3_PPB,12/9/1999 12:00:00 AM,13,13,-999,-999,14,16,13,13,11,11,13,30,32,34,35,36,34,32,27,18,13,10,13,26,
PINN-ES,O3_PPB,12/10/1999 12:00:00 AM,25,27,-999,-999,25,22,20,22,23,23,24,24,26,27,28,26,23,20,15,11,7,6,5,5,
PINN-ES,O3_PPB,12/11/1999 12:00:00 AM,3,2,-999,-999,3,3,4,9,20,29,32,33,33,34,33,33,31,25,20,18,18,17,16,15,
PINN-ES,O3_PPB,12/12/1999 12:00:00 AM,15,14,-999,-999,11,10,9,6,10,18,26,29,30,31,32,33,30,23,18,15,21,19,15,12,
PINN-ES,O3_PPB,12/13/1999 12:00:00 AM,13,11,-999,-999,14,12,11,29,32,33,36,36,34,33,32,29,27,20,17,15,14,11,9,4,
PINN-ES,O3_PPB,12/14/1999 12:00:00 AM,2,1,-999,-999,1,3,16,32,35,36,36,36,-999,36,34,30,26,22,17,13,9,8,8,9,
PINN-ES,O3_PPB,12/15/1999 12:00:00 AM,10,11,-999,-999,12,12,12,13,16,23,37,42,43,43,43,41,34,24,17,12,8,7,7,8,
PINN-ES,O3_PPB,12/16/1999 12:00:00 AM,12,15,-999,-999,13,14,16,19,21,26,36,37,37,37,37,35,31,28,23,18,16,15,14,14,
PINN-ES,O3_PPB,12/17/1999 12:00:00 AM,15,17,-999,-999,19,20,19,19,21,26,32,34,34,34,34,35,33,29,19,1,0,0,0,0,
PINN-ES,O3_PPB,12/18/1999 12:00:00 AM,0,0,-999,-999,1,3,4,6,10,18,25,29,32,33,31,27,20,17,10,10,8,9,12,15,
PINN-ES,O3_PPB,12/19/1999 12:00:00 AM,14,16,-999,-999,20,20,27,30,31,31,32,35,37,38,39,39,37,36,35,31,26,23,21,21,
PINN-ES,O3_PPB,12/20/1999 12:00:00 AM,20,18,-999,-999,15,13,13,12,15,21,27,33,36,38,-999,40,31,29,26,24,22,21,19,18,
PINN-ES,O3_PPB,12/21/1999 12:00:00 AM,17,16,-999,-999,17,16,16,16,18,23,31,35,39,41,41,41,40,31,18,11,11,14,15,16,
PINN-ES,O3_PPB,12/22/1999 12:00:00 AM,16,16,-999,-999,14,15,17,18,18,23,32,40,41,42,41,42,40,30,23,21,18,16,16,15,
PINN-ES,O3_PPB,12/23/1999 12:00:00 AM,12,10,-999,-999,12,14,15,15,18,26,33,43,44,45,45,44,37,33,28,25,23,22,20,20,
PINN-ES,O3_PPB,12/24/1999 12:00:00 AM,19,19,-999,-999,19,20,20,20,22,26,32,40,42,42,41,39,35,29,25,22,21,20,19,18,
PINN-ES,O3_PPB,12/25/1999 12:00:00 AM,17,18,-999,-999,17,18,18,18,19,24,30,36,37,36,35,33,27,27,26,24,22,21,20,20,
PINN-ES,O3_PPB,12/26/1999 12:00:00 AM,19,20,-999,-999,19,19,18,19,20,22,28,34,35,36,36,35,35,32,28,26,24,24,22,19,
PINN-ES,O3_PPB,12/27/1999 12:00:00 AM,16,16,-999,-999,14,13,13,13,17,26,32,35,36,37,38,37,32,34,32,30,27,24,23,22,
PINN-ES,O3_PPB,12/28/1999 12:00:00 AM,21,20,-999,-999,19,19,18,18,20,25,33,39,39,40,41,41,35,32,29,25,22,22,22,21,
PINN-ES,O3_PPB,12/29/1999 12:00:00 AM,21,21,-999,-999,19,20,21,20,22,25,31,37,40,42,42,43,43,38,31,25,22,19,18,19,
PINN-ES,O3_PPB,12/30/1999 12:00:00 AM,18,18,-999,-999,19,19,19,19,19,22,28,39,40,40,37,37,33,27,22,20,17,14,13,12,
PINN-ES,O3_PPB,12/31/1999 12:00:00 AM,13,11,-999,-999,8,10,14,14,15,16,23,29,31,34,35,34,31,22,24,22,26,31,30,31,
SEKI-LK,O3_PPB,1/1/1995 12:00:00 AM,36,37,36,36,35,35,36,36,35,38,39,37,36,36,33,35,32,27,31,32,31,33,-999,35,
SEKI-LK,O3_PPB,1/2/1995 12:00:00 AM,36,36,36,37,37,37,37,36,36,35,35,36,34,33,33,37,31,34,33,33,33,36,-999,34,
SEKI-LK,O3_PPB,1/3/1995 12:00:00 AM,33,35,34,35,32,37,36,32,29,21,25,-999,-999,-999,34,36,36,36,32,32,36,-999,-999,30,
SEKI-LK,O3_PPB,1/4/1995 12:00:00 AM,22,24,27,29,29,30,29,30,30,24,27,32,33,31,34,33,33,32,32,33,33,32,-999,33,
SEKI-LK,O3_PPB,1/5/1995 12:00:00 AM,31,23,20,23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,
SEKI-LK,O3_PPB,1/6/1995 12:00:00 AM,30,31,31,31,33,35,35,35,33,33,25,30,25,19,13,13,10,11,10,-999,-999,-999,-999,13,
SEKI-LK,O3_PPB,1/7/1995 12:00:00 AM,23,23,25,30,33,35,38,38,38,38,35,33,25,20,10,3,13,20,20,20,23,20,-999,20,
SEKI-LK,O3_PPB,1/8/1995 12:00:00 AM,20,21,25,33,33,33,33,33,33,30,28,28,18,15,19,15,15,20,20,15,13,10,-999,20,
SEKI-LK,O3_PPB,1/9/1995 12:00:00 AM,18,18,15,13,10,11,11,11,11,13,15,5,10,10,10,8,10,10,10,10,10,10,-999,13,
SEKI-LK,O3_PPB,1/10/1995 12:00:00 AM,22,22,22,18,20,22,27,27,31,27,24,24,25,26,28,30,29,30,32,32,33,-999,-999,36,
SEKI-LK,O3_PPB,1/11/1995 12:00:00 AM,36,37,36,31,31,34,32,31,32,29,33,32,31,33,31,30,24,17,10,12,15,16,-999,22,
SEKI-LK,O3_PPB,1/12/1995 12:00:00 AM,20,29,18,14,18,16,21,19,24,27,30,30,24,21,20,18,17,15,15,17,16,20,-999,22,
SEKI-LK,O3_PPB,1/13/1995 12:00:00 AM,26,18,18,15,21,18,27,17,15,22,25,23,22,21,20,17,12,5,4,6,7,7,-999,8,
SEKI-LK,O3_PPB,1/14/1995 12:00:00 AM,6,4,4,10,9,8,6,9,8,10,18,19,19,21,26,24,27,33,35,35,35,37,-999,38,
SEKI-LK,O3_PPB,1/15/1995 12:00:00 AM,38,37,37,36,35,36,38,38,37,37,39,37,36,36,35,35,35,34,33,33,33,33,-999,28,
SEKI-LK,O3_PPB,1/16/1995 12:00:00 AM,25,26,29,27,26,30,29,29,28,33,-999,-999,32,33,32,32,33,33,31,27,28,25,-999,26,
SEKI-LK,O3_PPB,1/17/1995 12:00:00 AM,29,26,29,29,30,31,32,32,32,33,30,30,29,29,28,27,25,22,27,27,23,-999,-999,28,
SEKI-LK,O3_PPB,1/18/1995 12:00:00 AM,28,28,31,31,29,31,33,32,32,30,30,25,27,24,24,18,14,12,12,15,18,16,-999,19,
SEKI-LK,O3_PPB,1/19/1995 12:00:00 AM,21,23,25,24,22,22,23,24,23,16,14,18,20,21,17,15,17,20,19,15,17,16,-999,15,
SEKI-LK,O3_PPB,1/20/1995 12:00:00 AM,17,19,21,23,26,24,23,23,22,23,29,21,31,30,27,28,31,27,25,29,27,23,-999,25,
SEKI-LK,O3_PPB,1/21/1995 12:00:00 AM,25,26,18,16,15,16,14,19,18,27,32,31,31,31,32,33,31,24,21,14,16,20,-999,21,
SEKI-LK,O3_PPB,1/22/1995 12:00:00 AM,29,30,29,26,28,25,24,24,21,20,20,18,18,25,23,19,20,15,16,19,20,19,-999,26,
SEKI-LK,O3_PPB,1/23/1995 12:00:00 AM,30,29,27,27,24,23,29,29,24,23,19,27,26,31,26,21,22,23,22,24,20,18,-999,24,
SEKI-LK,O3_PPB,1/24/1995 12:00:00 AM,22,18,16,14,19,19,23,27,22,23,17,15,15,-999,20,18,21,19,16,29,26,-999,-999,20,
SEKI-LK,O3_PPB,1/25/1995 12:00:00 AM,19,22,25,19,22,18,22,20,22,16,20,23,21,25,29,25,27,29,27,29,31,31,-999,31,
SEKI-LK,O3_PPB,1/26/1995 12:00:00 AM,31,31,31,28,28,24,18,16,19,24,31,31,30,30,31,28,29,31,31,23,25,29,-999,28,
SEKI-LK,O3_PPB,1/27/1995 12:00:00 AM,24,19,18,17,17,14,12,12,10,17,23,23,23,22,22,22,19,11,10,10,13,12,-999,14,
SEKI-LK,O3_PPB,1/28/1995 12:00:00 AM,13,12,12,11,11,14,14,15,14,11,12,15,9,12,12,9,6,6,10,11,11,14,-999,14,
SEKI-LK,O3_PPB,1/29/1995 12:00:00 AM,14,12,14,13,14,16,16,14,14,11,17,22,25,25,25,23,14,10,11,10,10,11,-999,13,
SEKI-LK,O3_PPB,1/30/1995 12:00:00 AM,14,13,16,14,16,18,18,18,18,20,21,19,24,18,12,16,12,10,11,15,16,16,-999,19,
SEKI-LK,O3_PPB,1/31/1995 12:00:00 AM,19,20,20,20,19,18,18,16,15,17,20,21,-999,-999,-999,-999,-999,6,5,7,10,-999,-999,7,
SEKI-LK,O3_PPB,2/1/1995 12:00:00 AM,8,10,11,11,11,11,11,12,11,-999,-999,-999,-999,21,19,-999,18,16,16,18,20,21,-999,22,
SEKI-LK,O3_PPB,2/2/1995 12:00:00 AM,24,25,26,26,25,24,25,26,24,22,-999,-999,-999,-999,27,26,22,20,21,22,26,30,-999,27,
SEKI-LK,O3_PPB,2/3/1995 12:00:00 AM,28,28,29,30,32,35,36,36,35,32,35,36,37,36,34,33,29,27,29,30,30,33,-999,36,
SEKI-LK,O3_PPB,2/4/1995 12:00:00 AM,36,36,36,36,36,36,35,35,34,31,35,36,37,36,35,33,29,26,26,28,30,31,-999,33,
SEKI-LK,O3_PPB,2/5/1995 12:00:00 AM,34,35,35,34,34,34,35,35,33,31,34,37,36,36,36,35,31,29,29,32,32,33,-999,34,
SEKI-LK,O3_PPB,2/6/1995 12:00:00 AM,34,34,35,35,35,35,35,35,34,33,39,-999,-999,39,42,38,30,28,32,35,36,36,-999,36,
SEKI-LK,O3_PPB,2/7/1995 12:00:00 AM,37,36,35,35,34,33,32,31,32,35,37,45,37,-999,-999,32,28,27,34,34,32,-999,-999,34,
SEKI-LK,O3_PPB,2/8/1995 12:00:00 AM,35,35,30,38,35,34,38,-999,-999,35,43,40,40,39,37,38,36,34,28,23,28,29,-999,31,
SEKI-LK,O3_PPB,2/9/1995 12:00:00 AM,29,21,18,21,26,26,22,19,17,17,22,25,26,27,26,23,23,17,10,21,22,17,-999,21,
SEKI-LK,O3_PPB,2/10/1995 12:00:00 AM,23,25,25,25,26,27,28,28,26,25,28,27,24,23,23,23,15,10,8,4,17,17,-999,24,
SEKI-LK,O3_PPB,2/11/1995 12:00:00 AM,24,26,27,28,29,27,27,27,27,31,30,30,27,29,29,29,25,21,23,25,27,28,-999,27,
SEKI-LK,O3_PPB,2/12/1995 12:00:00 AM,25,24,22,22,25,27,28,28,27,26,26,26,27,27,28,27,27,24,22,36,36,32,-999,31,
SEKI-LK,O3_PPB,2/13/1995 12:00:00 AM,36,40,39,39,38,36,40,36,34,37,32,28,29,31,29,32,37,32,30,32,35,35,-999,33,
SEKI-LK,O3_PPB,2/14/1995 12:00:00 AM,32,32,31,30,30,31,34,37,30,35,34,28,30,31,32,32,30,24,19,34,31,-999,-999,45,
SEKI-LK,O3_PPB,2/15/1995 12:00:00 AM,44,43,39,39,37,36,38,39,38,32,32,-999,-999,35,34,32,25,23,19,24,25,26,-999,27,
SEKI-LK,O3_PPB,2/16/1995 12:00:00 AM,28,30,30,32,33,33,34,34,31,32,33,35,39,38,35,31,25,26,26,28,29,28,-999,28,
SEKI-LK,O3_PPB,2/17/1995 12:00:00 AM,30,33,33,34,34,34,34,32,31,33,33,34,30,31,30,31,29,21,17,19,20,23,-999,24,
SEKI-LK,O3_PPB,2/18/1995 12:00:00 AM,25,27,28,28,28,28,28,28,27,26,29,33,34,37,39,39,32,28,27,30,29,28,-999,29,
SEKI-LK,O3_PPB,2/19/1995 12:00:00 AM,32,31,30,30,32,34,32,33,31,30,34,34,34,33,34,33,28,25,26,33,36,37,-999,37,
SEKI-LK,O3_PPB,2/20/1995 12:00:00 AM,37,37,38,38,38,38,38,37,35,34,39,37,36,36,35,34,32,29,30,30,33,33,-999,33,
SEKI-LK,O3_PPB,2/21/1995 12:00:00 AM,34,34,34,34,34,34,34,35,34,29,35,39,39,37,37,41,41,33,33,33,35,-999,-999,34,
SEKI-LK,O3_PPB,2/22/1995 12:00:00 AM,34,35,36,38,37,36,36,35,31,36,38,42,41,39,42,42,39,30,28,31,34,34,-999,35,
SEKI-LK,O3_PPB,2/23/1995 12:00:00 AM,35,37,37,36,37,37,37,36,33,34,42,43,43,41,42,42,41,35,31,32,34,35,-999,36,
SEKI-LK,O3_PPB,2/24/1995 12:00:00 AM,37,37,37,38,38,37,37,36,33,37,42,43,43,41,38,38,34,28,27,30,31,35,-999,35,
SEKI-LK,O3_PPB,2/25/1995 12:00:00 AM,35,36,36,38,36,37,36,35,32,38,40,38,38,37,38,37,35,29,26,28,30,31,-999,32,
SEKI-LK,O3_PPB,2/26/1995 12:00:00 AM,33,33,33,33,33,32,32,31,26,34,37,38,40,41,41,35,28,21,26,31,31,31,-999,32,
SEKI-LK,O3_PPB,2/27/1995 12:00:00 AM,33,35,36,35,35,35,36,35,30,39,44,48,47,47,46,45,43,28,24,35,35,35,-999,35,
SEKI-LK,O3_PPB,2/28/1995 12:00:00 AM,34,35,35,33,31,29,22,19,22,21,21,22,22,-999,19,12,8,4,5,7,7,-999,-999,5,
SEKI-LK,O3_PPB,3/1/1995 12:00:00 AM,8,15,12,14,14,13,16,20,27,26,30,32,28,27,23,21,18,16,15,14,14,18,-999,19,
SEKI-LK,O3_PPB,3/2/1995 12:00:00 AM,15,13,13,13,15,20,19,18,17,30,33,30,32,30,30,29,31,33,23,22,21,20,-999,30,
SEKI-LK,O3_PPB,3/3/1995 12:00:00 AM,32,24,22,22,30,21,24,31,27,19,30,33,31,32,34,28,22,22,29,23,24,22,-999,16,
